------ SIMULAZIONE DEL 11/03/2026 ALLE ORE 01:34 ------
=== PARAMETRI DI SIMULAZIONE ===
intensità sorgente: 2e+17 fotoni/s
Arricchimento: 0.05
Pressione di funzionamento: 101325 Pa
percentuale di acqua leggera nella miscela: 15.00 % 
RAGGGIO CORE: 40.0 cm
REFLECTOR SIDE: 10.0 cm
REFLECTOR BOTTOM: 15.0 cm
H_CORE: 80.0 cm
R_PIPE (Soglia): 5.0 cm
Geometria PIN (R_FUEL, CLAD, R_WATER): 0.5, 0.05, 1.5 cm
PITCH: 3.55070 cm
Target (R, H, Pos): 2.0, 10.0, 40.0 cm
Settings: 50 batches, 10000 particles, 5 inactive batches
================================

T_WATER [K]  T_FUEL [K]   K_EFF        STD_DEV      EPSILON      P            F            ETA          LEAKAGE_FRACTION K_INF_LEAKAGE
305          475          0.97676      0.00146      1.18355      0.70346      0.94321      1.93116      0.35898      0.97213     
305          500          0.97526      0.00169      1.18461      0.70182      0.94270      1.93189      0.35788      0.97224     
305          525          0.97291      0.00190      1.18462      0.70194      0.94279      1.93154      0.35988      0.96930     
305          550          0.97642      0.00177      1.18382      0.70180      0.94314      1.93119      0.35823      0.97113     
305          575          0.97485      0.00152      1.18422      0.70137      0.94306      1.93153      0.35790      0.97145     
305          600          0.97331      0.00144      1.18369      0.70099      0.94305      1.93161      0.35799      0.97038     
305          625          0.97324      0.00151      1.18523      0.69948      0.94334      1.93096      0.35675      0.97140     
305          650          0.97420      0.00147      1.18438      0.69974      0.94333      1.93076      0.35678      0.97090     
305          675          0.97284      0.00134      1.18414      0.69971      0.94320      1.93100      0.35768      0.96930     
305          700          0.97504      0.00135      1.18364      0.69986      0.94361      1.93071      0.35604      0.97185     
310          300          0.97804      0.00170      1.18374      0.70598      0.94295      1.93113      0.36042      0.97330     
310          325          0.97731      0.00146      1.18378      0.70614      0.94261      1.93174      0.35982      0.97441     
310          350          0.97858      0.00147      1.18510      0.70481      0.94289      1.93104      0.35927      0.97443     
310          375          0.97633      0.00157      1.18322      0.70474      0.94296      1.93138      0.35934      0.97293     
310          400          0.97495      0.00119      1.18328      0.70583      0.94309      1.93121      0.36060      0.97262     
310          425          0.97621      0.00133      1.18413      0.70339      0.94298      1.93116      0.35946      0.97154     
310          450          0.97497      0.00151      1.18372      0.70348      0.94306      1.93126      0.35968      0.97112     
310          475          0.97580      0.00154      1.18409      0.70246      0.94324      1.93114      0.35767      0.97319     
310          500          0.97371      0.00163      1.18433      0.70229      0.94304      1.93128      0.35847      0.97181     
310          525          0.97525      0.00160      1.18461      0.70199      0.94310      1.93104      0.35874      0.97116     
310          550          0.97087      0.00166      1.18498      0.70024      0.94316      1.93113      0.36000      0.96724     
310          575          0.97354      0.00168      1.18455      0.69994      0.94282      1.93172      0.35898      0.96797     
310          600          0.97334      0.00140      1.18508      0.69943      0.94356      1.93066      0.35792      0.96952     
310          625          0.97087      0.00137      1.18454      0.69969      0.94325      1.93158      0.35871      0.96840     
310          650          0.97373      0.00140      1.18450      0.69926      0.94349      1.93062      0.35773      0.96900     
310          675          0.97226      0.00134      1.18503      0.69842      0.94319      1.93146      0.35734      0.96897     
310          700          0.97355      0.00173      1.18444      0.69960      0.94369      1.93065      0.35806      0.96914     
315          300          0.97814      0.00164      1.18371      0.70605      0.94245      1.93241      0.36010      0.97400     
315          325          0.97731      0.00142      1.18400      0.70524      0.94283      1.93167      0.35944      0.97412     
315          350          0.97220      0.00147      1.18440      0.70408      0.94286      1.93123      0.36142      0.96965     
315          375          0.97641      0.00158      1.18423      0.70434      0.94337      1.93072      0.35997      0.97235     
315          400          0.97390      0.00125      1.18418      0.70419      0.94267      1.93214      0.36095      0.97060     
315          425          0.97234      0.00124      1.18429      0.70291      0.94307      1.93140      0.36064      0.96944     
315          450          0.97268      0.00131      1.18490      0.70235      0.94338      1.93104      0.35996      0.97033     
315          475          0.97225      0.00144      1.18468      0.70266      0.94296      1.93155      0.36032      0.96985     
315          500          0.97171      0.00141      1.18423      0.70216      0.94316      1.93141      0.36090      0.96806     
315          525          0.97335      0.00172      1.18433      0.70035      0.94326      1.93123      0.35843      0.96939     
315          550          0.97459      0.00148      1.18460      0.70082      0.94322      1.93148      0.35839      0.97040     
315          575          0.97361      0.00121      1.18512      0.70012      0.94327      1.93119      0.35816      0.97011     
315          600          0.97133      0.00154      1.18490      0.69980      0.94355      1.93055      0.35942      0.96755     
315          625          0.97340      0.00169      1.18372      0.70076      0.94355      1.93081      0.35899      0.96870     
315          650          0.97077      0.00157      1.18473      0.69907      0.94358      1.93047      0.35900      0.96704     
315          675          0.96908      0.00170      1.18611      0.69784      0.94347      1.93063      0.35904      0.96635     
315          700          0.96768      0.00187      1.18624      0.69670      0.94370      1.93025      0.35894      0.96509     
320          300          0.97509      0.00169      1.18473      0.70517      0.94285      1.93132      0.36123      0.97176     
320          325          0.97348      0.00165      1.18490      0.70496      0.94282      1.93139      0.36123      0.97162     
320          350          0.97178      0.00137      1.18519      0.70311      0.94346      1.93063      0.36179      0.96872     
320          375          0.97498      0.00139      1.18476      0.70450      0.94304      1.93137      0.36060      0.97202     
320          400          0.97061      0.00162      1.18568      0.70194      0.94308      1.93099      0.36102      0.96846     
320          425          0.97091      0.00134      1.18448      0.70264      0.94357      1.93070      0.36177      0.96767     
320          450          0.97252      0.00125      1.18482      0.70282      0.94360      1.93057      0.36124      0.96897     
320          475          0.97090      0.00145      1.18497      0.70140      0.94319      1.93131      0.36095      0.96751     
320          500          0.97247      0.00142      1.18566      0.70168      0.94353      1.93087      0.36143      0.96788     
320          525          0.97197      0.00152      1.18429      0.70119      0.94353      1.93117      0.36020      0.96809     
320          550          0.96945      0.00145      1.18496      0.70044      0.94359      1.93063      0.36008      0.96758     
320          575          0.97270      0.00142      1.18495      0.70035      0.94357      1.93109      0.35956      0.96842     
320          600          0.97076      0.00139      1.18515      0.69879      0.94400      1.92997      0.35966      0.96617     
320          625          0.96766      0.00134      1.18521      0.69897      0.94342      1.93107      0.35999      0.96593     
320          650          0.96778      0.00144      1.18517      0.69836      0.94345      1.93105      0.35991      0.96519     
320          675          0.96908      0.00162      1.18587      0.69828      0.94389      1.93043      0.35984      0.96589     
320          700          0.97160      0.00147      1.18540      0.69772      0.94352      1.93105      0.35853      0.96665     
325          300          0.97186      0.00142      1.18547      0.70402      0.94267      1.93174      0.36288      0.96829     
325          325          0.97414      0.00153      1.18407      0.70531      0.94345      1.93069      0.36130      0.97159     
325          350          0.96928      0.00155      1.18567      0.70313      0.94301      1.93142      0.36252      0.96797     
325          375          0.97440      0.00161      1.18521      0.70312      0.94292      1.93136      0.36082      0.97003     
325          400          0.96945      0.00168      1.18548      0.70235      0.94357      1.93077      0.36224      0.96742     
325          425          0.97141      0.00129      1.18468      0.70280      0.94380      1.93062      0.36187      0.96808     
325          450          0.97075      0.00159      1.18466      0.70210      0.94360      1.93056      0.36203      0.96664     
325          475          0.96850      0.00158      1.18602      0.70097      0.94360      1.93071      0.36231      0.96584     
325          500          0.96932      0.00134      1.18575      0.70030      0.94393      1.93030      0.36235      0.96477     
325          525          0.97027      0.00136      1.18565      0.69988      0.94356      1.93089      0.36098      0.96611     
325          550          0.96863      0.00158      1.18549      0.70019      0.94379      1.93090      0.36126      0.96622     
325          575          0.96747      0.00140      1.18675      0.69764      0.94367      1.93076      0.35995      0.96550     
325          600          0.96792      0.00159      1.18629      0.69847      0.94428      1.92971      0.36161      0.96387     
325          625          0.97113      0.00152      1.18619      0.69853      0.94380      1.93044      0.35926      0.96730     
325          650          0.97070      0.00119      1.18493      0.69821      0.94368      1.93095      0.36033      0.96433     
325          675          0.96761      0.00143      1.18616      0.69672      0.94387      1.93034      0.36003      0.96362     
325          700          0.97207      0.00152      1.18532      0.69776      0.94382      1.93075      0.35830      0.96714     
330          300          0.97247      0.00169      1.18569      0.70394      0.94340      1.93094      0.36293      0.96862     
330          325          0.97196      0.00153      1.18513      0.70358      0.94346      1.93092      0.36343      0.96697     
330          350          0.97039      0.00141      1.18555      0.70281      0.94317      1.93125      0.36372      0.96568     
330          375          0.96987      0.00160      1.18703      0.70074      0.94346      1.93057      0.36193      0.96671     
330          400          0.96936      0.00155      1.18640      0.70200      0.94364      1.93085      0.36258      0.96726     
330          425          0.96697      0.00137      1.18589      0.70156      0.94340      1.93118      0.36407      0.96392     
330          450          0.96935      0.00144      1.18605      0.70052      0.94346      1.93099      0.36308      0.96409     
330          475          0.96765      0.00153      1.18623      0.69992      0.94369      1.93047      0.36221      0.96469     
330          500          0.96858      0.00142      1.18584      0.70007      0.94384      1.93047      0.36300      0.96354     
330          525          0.96750      0.00163      1.18660      0.69946      0.94351      1.93092      0.36280      0.96350     
330          550          0.96716      0.00172      1.18641      0.69881      0.94377      1.93059      0.36231      0.96329     
330          575          0.96720      0.00137      1.18608      0.69924      0.94375      1.93066      0.36242      0.96346     
330          600          0.96383      0.00148      1.18711      0.69739      0.94408      1.93022      0.36223      0.96216     
330          625          0.96739      0.00167      1.18653      0.69753      0.94421      1.93000      0.36088      0.96393     
330          650          0.96789      0.00155      1.18606      0.69799      0.94387      1.93055      0.36104      0.96390     
330          675          0.96343      0.00137      1.18728      0.69553      0.94393      1.93091      0.36144      0.96110     
330          700          0.96653      0.00140      1.18751      0.69603      0.94373      1.93082      0.36102      0.96238     
335          300          0.97003      0.00143      1.18595      0.70330      0.94343      1.93087      0.36365      0.96686     
335          325          0.96880      0.00172      1.18691      0.70235      0.94342      1.93084      0.36366      0.96630     
335          350          0.97104      0.00154      1.18590      0.70240      0.94364      1.93061      0.36227      0.96777     
335          375          0.96737      0.00153      1.18633      0.70224      0.94391      1.93037      0.36564      0.96293     
335          400          0.96477      0.00140      1.18765      0.69927      0.94354      1.93121      0.36370      0.96290     
335          425          0.96799      0.00152      1.18780      0.69993      0.94391      1.93033      0.36378      0.96376     
335          450          0.96726      0.00156      1.18599      0.70109      0.94353      1.93105      0.36401      0.96350     
335          475          0.96823      0.00147      1.18634      0.70045      0.94403      1.93020      0.36369      0.96349     
335          500          0.96376      0.00138      1.18800      0.69765      0.94364      1.93086      0.36388      0.96062     
335          525          0.96858      0.00150      1.18646      0.69887      0.94398      1.93017      0.36187      0.96409     
335          550          0.96487      0.00142      1.18682      0.69735      0.94386      1.93086      0.36338      0.96023     
335          575          0.96654      0.00164      1.18685      0.69767      0.94359      1.93113      0.36236      0.96209     
335          600          0.96573      0.00153      1.18661      0.69734      0.94372      1.93081      0.36241      0.96133     
335          625          0.96476      0.00157      1.18703      0.69666      0.94418      1.92968      0.36206      0.96118     
335          650          0.96374      0.00148      1.18743      0.69612      0.94389      1.93047      0.36251      0.96018     
335          675          0.96273      0.00155      1.18875      0.69435      0.94393      1.93023      0.36214      0.95927     
335          700          0.96401      0.00151      1.18751      0.69525      0.94427      1.93025      0.36140      0.96099     
340          300          0.96477      0.00161      1.18783      0.70147      0.94320      1.93129      0.36580      0.96259     
340          325          0.96657      0.00158      1.18677      0.70245      0.94364      1.93066      0.36547      0.96373     
340          350          0.96644      0.00173      1.18562      0.70289      0.94382      1.93066      0.36534      0.96375     
340          375          0.96731      0.00157      1.18698      0.70138      0.94370      1.93071      0.36409      0.96459     
340          400          0.96721      0.00173      1.18658      0.70098      0.94405      1.93021      0.36467      0.96295     
340          425          0.96493      0.00157      1.18761      0.69885      0.94375      1.93080      0.36426      0.96146     
340          450          0.96209      0.00144      1.18780      0.69908      0.94355      1.93090      0.36535      0.96013     
340          475          0.96580      0.00156      1.18795      0.69886      0.94392      1.93042      0.36313      0.96344     
340          500          0.96465      0.00166      1.18779      0.69819      0.94377      1.93082      0.36396      0.96117     
340          525          0.96172      0.00157      1.18735      0.69802      0.94391      1.93084      0.36367      0.96119     
340          550          0.96388      0.00170      1.18778      0.69704      0.94401      1.93061      0.36415      0.95944     
340          575          0.96386      0.00140      1.18834      0.69683      0.94424      1.93000      0.36413      0.95958     
340          600          0.96122      0.00130      1.18865      0.69543      0.94423      1.93007      0.36344      0.95896     
340          625          0.96089      0.00128      1.18822      0.69573      0.94415      1.93014      0.36445      0.95745     
340          650          0.95872      0.00125      1.18790      0.69552      0.94417      1.93027      0.36495      0.95624     
340          675          0.96173      0.00165      1.18754      0.69552      0.94445      1.92999      0.36290      0.95918     
340          700          0.96232      0.00148      1.18739      0.69512      0.94432      1.93037      0.36288      0.95860345          325          0.96860      0.00159      1.18694      0.70129      0.94411      1.93006      0.36467      0.96365     
345          350          0.96575      0.00159      1.18825      0.69982      0.94380      1.93066      0.36562      0.96123     
345          375          0.96442      0.00164      1.18845      0.69970      0.94373      1.93068      0.36617      0.96033     
345          400          0.96431      0.00139      1.18788      0.69981      0.94420      1.93017      0.36590      0.96066     
345          425          0.96408      0.00139      1.18747      0.69944      0.94401      1.93052      0.36602      0.95962     
345          450          0.96340      0.00196      1.18832      0.69869      0.94395      1.93063      0.36569      0.95977     
345          475          0.96287      0.00185      1.18732      0.69905      0.94448      1.92996      0.36586      0.95940     
345          500          0.96140      0.00166      1.18860      0.69697      0.94410      1.93032      0.36568      0.95764     
345          525          0.96287      0.00132      1.18749      0.69796      0.94422      1.93039      0.36468      0.95979     
345          550          0.95927      0.00205      1.18956      0.69482      0.94390      1.93032      0.36576      0.95514     
345          575          0.95997      0.00122      1.18878      0.69585      0.94414      1.93037      0.36524      0.95697     
345          600          0.96151      0.00158      1.18953      0.69497      0.94424      1.93023      0.36394      0.95837     
345          625          0.96037      0.00148      1.18918      0.69488      0.94433      1.93011      0.36487      0.95657     
345          650          0.95907      0.00159      1.18951      0.69411      0.94427      1.93018      0.36474      0.95597     
345          675          0.95944      0.00132      1.18786      0.69570      0.94459      1.93001      0.36556      0.95581     
345          700          0.96095      0.00156      1.18953      0.69335      0.94450      1.93005      0.36401      0.95620     
350          300          0.96333      0.00133      1.18828      0.70065      0.94381      1.93051      0.36806      0.95864     
350          325          0.96508      0.00148      1.18784      0.70117      0.94420      1.93050      0.36679      0.96132     
350          350          0.96092      0.00162      1.18830      0.70069      0.94412      1.93042      0.36886      0.95775     
350          375          0.96336      0.00137      1.18762      0.70031      0.94391      1.93048      0.36701      0.95932     
350          400          0.96017      0.00151      1.18911      0.69782      0.94443      1.92984      0.36741      0.95670     
350          425          0.96175      0.00152      1.18914      0.69770      0.94436      1.92991      0.36639      0.95807     
350          450          0.96118      0.00165      1.18892      0.69712      0.94416      1.93059      0.36597      0.95787     
350          475          0.96035      0.00158      1.18850      0.69788      0.94483      1.92949      0.36625      0.95829     
350          500          0.95855      0.00126      1.18966      0.69617      0.94410      1.93031      0.36657      0.95606     
350          525          0.96140      0.00158      1.18898      0.69617      0.94428      1.93032      0.36574      0.95696     
350          550          0.95945      0.00157      1.18992      0.69547      0.94441      1.93018      0.36682      0.95517     
350          575          0.95954      0.00144      1.18898      0.69576      0.94437      1.93038      0.36512      0.95744     
350          600          0.96192      0.00125      1.18940      0.69510      0.94509      1.92894      0.36484      0.95729     
350          625          0.95725      0.00162      1.19050      0.69290      0.94451      1.92969      0.36504      0.95464     
350          650          0.95818      0.00153      1.18936      0.69422      0.94484      1.92951      0.36600      0.95434     
350          675          0.95814      0.00150      1.18991      0.69418      0.94450      1.93002      0.36486      0.95636     
350          700          0.95453      0.00152      1.18984      0.69298      0.94471      1.92949      0.36675      0.95176     
